1,10.0,10.0,0.0,14000.0,0.0,0.0,10.0,0.0,0.0,45.5,7.695238095238094,2.657142857142857,71.39999999999999,0.4,37.24,11.55,?,0.230000004172325,1.42999994754791,4.92000007629395,0.0299999993294477,7.1100001335144,250.100006103516,8.18000030517578,7153.088000000001,neg
2,30.0,20.0,0.0,2100.0,0.0,0.0,20.0,0.0,0.0,64.5,5.628571428571429,2.5761904761904764,83.4,?,37.92,10.98,13.0,?,?,?,?,?,256.8347407322304,?,3759.0909999999994,neg
2,10.0,10.0,0.0,8500.0,0.0,0.0,0.0,0.0,10.0,64.5,5.628571428571429,2.5761904761904764,83.4,0.42,37.9,11.31,11.0,0.0299999993294477,0.509999990463257,0.509999990463257,0.0500000007450581,3.9300000667572,255.92436376406025,8.1899995803833,3759.0909999999994,neg
2,10.0,0.0,0.0,13400.0,0.0,0.0,0.0,0.0,0.0,64.5,5.628571428571429,2.5761904761904764,83.4,1.13,37.78,10.61,7.0,0.0299999993294477,0.930000007152557,0.930000007152557,0.0399999991059303,3.84999990463257,262.63305920512744,8.19999980926514,3759.0909999999994,neg
3,50.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,66.7,5.199999999999999,3.080952380952381,48.300000000000004,?,38.0,9.61,10.0,?,?,?,?,?,268.2632959189538,8.1899995803833,3166.745,neg
3,60.0,0.0,10.0,300.0,0.0,0.0,0.0,0.0,0.0,66.7,5.199999999999999,3.080952380952381,48.300000000000004,0.36,37.59,9.16,9.0,0.0299999993294477,0.319999992847443,2.01999998092651,0.119999997317791,4.42999982833862,271.799723307292,8.19999980926514,3166.745,neg
3,90.0,0.0,20.0,1300.0,0.0,0.0,0.0,0.0,0.0,66.7,5.199999999999999,3.080952380952381,48.300000000000004,?,37.9700012207031,9.59000015258789,11.0,0.0299999993294477,0.180000007152557,2.57999992370605,0.0399999991059303,2.52999997138977,269.630004882813,8.18000030517578,3166.745,neg
4,100.0,0.0,0.0,8400.0,0.0,0.0,0.0,0.0,0.0,131.6,9.385714285714286,3.4380952380952374,23.3,0.5,35.06,10.28,11.0,5.57000017166138,0.449999988079071,11.8100004196167,0.0399999991059303,8.85999965667725,283.06722774559034,8.18000030517578,6725.731,neg
4,60.0,0.0,0.0,7400.0,0.0,0.0,0.0,0.0,0.0,131.6,9.385714285714286,3.4380952380952374,23.3,?,37.7700004577637,8.34000015258789,11.0,0.0299999993294477,0.200000002980232,3.50999999046326,0.00999999977648258,6.15999984741211,279.100006103516,8.14999961853027,6725.731,neg
4,60.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,131.6,9.385714285714286,3.4380952380952374,23.3,0.37,36.65,9.92,7.0,0.200000002980232,0.389999985694885,8.61999988555908,0.0199999995529652,8.44999980926514,283.7745174974286,8.17000007629395,6725.731,neg
4,180.0,0.0,10.0,12000.0,0.0,0.0,0.0,0.0,0.0,157.6,14.614285714285714,2.8333333333333335,26.8,?,?,?,?,?,?,?,?,?,?,?,6564.878000000001,neg
4,320.0,10.0,40.0,5800.0,0.0,0.0,10.0,0.0,0.0,157.6,14.614285714285714,2.8333333333333335,26.8,?,?,?,?,?,?,?,?,?,?,?,6564.878000000001,neg
4,110.0,10.0,20.0,4100.0,0.0,0.0,10.0,0.0,0.0,157.6,14.614285714285714,2.8333333333333335,26.8,?,?,?,?,?,?,?,?,?,?,?,6564.878000000001,neg
5,70.0,10.0,10.0,20100.0,0.0,0.0,10.0,0.0,0.0,204.70000000000005,18.085714285714282,2.742857142857143,38.9,0.18,36.79,16.06,8.0,0.0299999993294477,0.0700000002980232,0.970000028610229,0.0299999993294477,2.03999996185303,263.6834793731947,8.19999980926514,5618.969,neg
5,70.0,20.0,20.0,10900.0,0.0,0.0,0.0,0.0,0.0,204.70000000000005,18.085714285714282,2.742857142857143,38.9,0.3,37.0,15.73,9.0,0.0299999993294477,0.109999999403954,5.67999982833862,0.00999999977648258,4.59000015258789,265.79831761806304,8.19999980926514,5618.969,neg
5,20.0,10.0,0.0,12600.0,0.0,0.0,0.0,0.0,0.0,204.70000000000005,18.085714285714282,2.742857142857143,38.9,0.23,37.59,14.81,?,0.0299999993294477,0.0500000007450581,0.810000002384186,0.0299999993294477,2.34999990463257,261.4565723750441,8.21000003814697,5618.969,neg
5,50.0,40.0,10.0,12300.0,0.0,0.0,20.0,0.0,0.0,171.4,18.233333333333334,2.4333333333333336,52.9,0.23,37.59,14.81,?,0.0299999993294477,0.0500000007450581,0.810000002384186,0.0299999993294477,2.34999990463257,261.4565723750441,8.21000003814697,4402.441,neg
5,90.0,20.0,50.0,13100.0,10.0,0.0,10.0,0.0,0.0,171.4,18.233333333333334,2.4333333333333336,52.9,0.18,36.79,16.06,8.0,0.0299999993294477,0.0700000002980232,0.970000028610229,0.0299999993294477,2.03999996185303,263.6834793731947,8.19999980926514,4402.441,neg
5,100.0,80.0,30.0,8800.0,0.0,0.0,20.0,0.0,0.0,171.4,18.233333333333334,2.4333333333333336,52.9,0.3,37.0,15.73,9.0,0.0299999993294477,0.109999999403954,5.67999982833862,0.00999999977648258,4.59000015258789,265.79831761806304,8.19999980926514,4402.441,neg
6,30.0,40.0,50.0,500.0,0.0,0.0,40.0,0.0,0.0,203.3,20.75714285714286,2.295238095238095,11.1,?,37.7999992370605,18.3999996185303,10.0,0.0299999993294477,0.00999999977648258,1.23000001907349,0.00999999977648258,0.400000005960464,247.410003662109,8.10999965667725,3254.5340000000006,neg
6,20.0,20.0,50.0,2000.0,0.0,0.0,0.0,10.0,0.0,203.3,20.75714285714286,2.295238095238095,11.1,?,36.99,20.56,7.0,?,?,?,?,?,234.12464045676893,8.19999980926514,3254.5340000000006,neg
6,30.0,110.0,20.0,10000.0,0.0,0.0,80.0,20.0,0.0,203.3,20.75714285714286,2.295238095238095,11.1,0.24,37.0,20.28,7.0,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.00999999977648258,0.490000009536743,235.12605725884106,8.21000003814697,3254.5340000000006,neg
6,0.0,60.0,20.0,17300.0,0.0,0.0,40.0,10.0,0.0,215.79999999999998,22.947619047619046,2.676190476190476,28.3,?,?,?,?,?,?,?,?,?,?,?,2643.3179999999993,neg
6,40.0,60.0,10.0,7400.0,10.0,0.0,10.0,10.0,0.0,215.79999999999998,22.947619047619046,2.676190476190476,28.3,?,?,?,?,?,?,?,?,?,?,?,2643.3179999999993,neg
6,10.0,30.0,10.0,8600.0,0.0,0.0,10.0,0.0,0.0,215.79999999999998,22.947619047619046,2.676190476190476,28.3,?,37.2099990844727,22.7900009155273,16.0,0.0299999993294477,0.00999999977648258,0.100000001490116,0.00999999977648258,0.949999988079071,221.669998168945,8.17000007629395,2643.3179999999993,neg
7,0.0,10.0,0.0,6500.0,0.0,0.0,10.0,0.0,0.0,204.0,22.4,2.776190476190476,63.5,0.2,37.6,21.26,?,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.00999999977648258,1.88999998569489,229.5238163624825,8.14999961853027,2009.8610000000006,neg
7,10.0,100.0,30.0,7100.0,10.0,0.0,50.0,0.0,0.0,204.0,22.4,2.776190476190476,63.5,0.22,36.78,24.4,10.0,3.17000007629395,0.0299999993294477,0.0199999995529652,0.00999999977648258,1.35000002384186,211.54060684332356,8.17000007629395,2009.8610000000006,neg
7,10.0,30.0,0.0,5100.0,0.0,0.0,20.0,0.0,0.0,204.0,22.4,2.776190476190476,63.5,?,37.1300010681152,24.9699993133545,19.0,2.21000003814697,0.00999999977648258,0.109999999403954,0.00999999977648258,1.03999996185303,206.779998779297,8.14000034332275,2009.8610000000006,neg
7,10.0,190.0,20.0,4100.0,70.0,0.0,30.0,80.0,0.0,191.2,23.1,2.6047619047619044,25.599999999999998,0.22,36.78,24.4,10.0,3.17000007629395,0.0299999993294477,0.0199999995529652,0.00999999977648258,1.35000002384186,211.54060684332356,8.17000007629395,1652.5659999999998,neg
7,0.0,20.0,10.0,4900.0,0.0,0.0,0.0,10.0,0.0,191.2,23.1,2.6047619047619044,25.599999999999998,0.2,37.6,21.26,?,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.00999999977648258,1.88999998569489,229.5238163624825,8.14999961853027,1652.5659999999998,neg
7,0.0,30.0,30.0,4600.0,0.0,0.0,20.0,10.0,0.0,191.2,23.1,2.6047619047619044,25.599999999999998,0.16,37.06,23.19,11.0,0.0599999986588955,0.00999999977648258,0.0199999995529652,0.00999999977648258,1.5,218.4873949579832,8.14000034332275,1652.5659999999998,neg
8,0.0,80.0,20.0,4000.0,70.0,0.0,10.0,0.0,0.0,236.19999999999996,24.861904761904764,2.804761904761905,18.5,?,37.2799987792969,24.5799999237061,19.0,1.94000005722046,0.00999999977648258,0.0500000007450581,0.00999999977648258,1.14999997615814,208.539993286133,8.10000038146973,1346.7880000000002,neg
8,540.0,510.0,210.0,6125.0,0.0,0.0,10.0,500.0,0.0,236.19999999999996,24.861904761904764,2.804761904761905,18.5,0.52,36.93,25.77,7.0,0.100000001490116,0.0900000035762787,0.430000007152557,0.00999999977648258,2.07999992370605,211.61764876849162,8.14000034332275,1346.7880000000002,neg
8,0.0,20.0,10.0,2300.0,0.0,0.0,10.0,10.0,0.0,236.19999999999996,24.861904761904764,2.804761904761905,18.5,0.74,36.86,26.27,?,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.00999999977648258,4.21999979019165,208.41035388764917,8.0600004196167,1346.7880000000002,neg
8,0.0,10.0,0.0,4875.0,0.0,0.0,10.0,0.0,0.0,241.0,25.995238095238093,2.833333333333333,35.0,?,36.5499992370605,28.3700008392334,12.0,0.0299999993294477,0.00999999977648258,0.0399999991059303,0.00999999977648258,1.07000005245209,202.300003051758,8.10000038146973,976.8380000000001,neg
8,10.0,30.0,10.0,2750.0,0.0,0.0,20.0,10.0,0.0,241.0,25.995238095238093,2.833333333333333,35.0,?,?,?,?,?,?,?,?,?,?,?,976.8380000000001,neg
8,0.0,30.0,0.0,2000.0,0.0,0.0,30.0,0.0,0.0,241.0,25.995238095238093,2.833333333333333,35.0,?,?,?,?,?,?,?,?,?,?,?,976.8380000000001,neg
8,0.0,60.0,0.0,5800.0,30.0,0.0,20.0,10.0,0.0,214.4,23.585714285714285,2.795238095238095,109.6,?,37.15,26.57,9.0,?,?,?,?,?,202.4299771178004,8.10000038146973,1237.295,neg
8,10.0,50.0,0.0,5500.0,10.0,0.0,10.0,20.0,0.0,214.4,23.585714285714285,2.795238095238095,109.6,0.31,37.19,26.24,9.0,1.0900000333786,0.0299999993294477,0.0299999993294477,0.00999999977648258,1.85000002384186,209.7899065632115,8.09000015258789,1237.295,neg
8,10.0,40.0,0.0,3400.0,10.0,0.0,20.0,10.0,0.0,214.4,23.585714285714285,2.795238095238095,109.6,?,36.5499992370605,28.3700008392334,12.0,0.0299999993294477,0.00999999977648258,0.0399999991059303,0.00999999977648258,1.07000005245209,202.300003051758,8.10000038146973,1237.295,neg
9,20.0,40.0,0.0,13600.0,10.0,20.0,0.0,0.0,0.0,190.0,20.78095238095238,3.1380952380952385,46.5,?,37.15,26.57,9.0,?,?,?,?,?,202.4299771178004,8.10000038146973,1737.888,neg
9,0.0,10.0,20.0,22200.0,0.0,0.0,0.0,0.0,10.0,190.0,20.78095238095238,3.1380952380952385,46.5,0.31,37.19,26.24,9.0,1.0900000333786,0.0299999993294477,0.0299999993294477,0.00999999977648258,1.85000002384186,209.7899065632115,8.09000015258789,1737.888,neg
9,0.0,30.0,0.0,6600.0,20.0,0.0,0.0,0.0,0.0,190.0,20.78095238095238,3.1380952380952385,46.5,?,36.9599990844727,26.5200004577637,15.0,0.28999999165535,0.00999999977648258,0.129999995231628,0.00999999977648258,0.560000002384186,200.350006103516,8.06999969482422,1737.888,neg
9,0.0,10.0,0.0,14200.0,0.0,0.0,0.0,0.0,0.0,195.0,20.057142857142857,3.4000000000000004,0.1,0.35,37.24,24.74,11.0,0.300000011920929,0.00999999977648258,0.319999992847443,0.00999999977648258,0.870000004768372,206.36554792815548,8.11999988555908,1641.9,neg
9,0.0,20.0,0.0,323600.0,10.0,0.0,0.0,10.0,0.0,195.0,20.057142857142857,3.4000000000000004,0.1,0.33,37.15,24.75,8.0,0.0299999993294477,0.00999999977648258,0.280000001192093,0.00999999977648258,2.23000001907349,208.22128595090408,8.09000015258789,1641.9,neg
9,0.0,30.0,0.0,111200.0,20.0,10.0,0.0,0.0,0.0,195.0,20.057142857142857,3.4000000000000004,0.1,?,36.6399993896484,23.2600002288818,13.0,0.569999992847443,0.00999999977648258,1.6599999666214,0.00999999977648258,3.65000009536743,211.389999389648,8.0600004196167,1641.9,neg
10,0.0,0.0,0.0,105600.0,0.0,0.0,0.0,0.0,0.0,195.9,17.6,3.419047619047619,13.7,?,37.11,24.7,?,0.0500000007450581,0.00999999977648258,0.150000005960464,0.00999999977648258,1.13999998569489,219.830001831055,8.10000038146973,1230.1080000000002,neg
10,0.0,30.0,0.0,56600.0,10.0,10.0,10.0,0.0,0.0,195.9,17.6,3.419047619047619,13.7,0.35,37.24,24.74,11.0,0.300000011920929,0.00999999977648258,0.319999992847443,0.00999999977648258,0.870000004768372,206.36554792815548,8.11999988555908,1230.1080000000002,neg
10,0.0,30.0,20.0,224000.0,0.0,0.0,0.0,30.0,0.0,195.9,17.6,3.419047619047619,13.7,0.33,37.15,24.75,8.0,0.0299999993294477,0.00999999977648258,0.280000001192093,0.00999999977648258,2.23000001907349,208.22128595090408,8.09000015258789,1230.1080000000002,neg
10,0.0,10.0,0.0,300.0,0.0,0.0,0.0,0.0,10.0,147.8,15.738095238095237,3.066666666666667,39.0,0.18,37.09,24.89,18.0,0.0500000007450581,0.00999999977648258,0.28999999165535,0.00999999977648258,0.529999971389771,210.10504116197268,8.10999965667725,1186.6160000000004,neg
10,10.0,50.0,0.0,20900.0,10.0,30.0,0.0,10.0,0.0,147.8,15.738095238095237,3.066666666666667,39.0,0.35,37.24,24.74,11.0,0.300000011920929,0.00999999977648258,0.319999992847443,0.00999999977648258,0.870000004768372,206.36554792815548,8.11999988555908,1186.6160000000004,neg
10,0.0,30.0,0.0,6600.0,20.0,0.0,0.0,0.0,10.0,147.8,15.738095238095237,3.066666666666667,39.0,0.33,37.15,24.75,8.0,0.0299999993294477,0.00999999977648258,0.280000001192093,0.00999999977648258,2.23000001907349,208.22128595090408,8.09000015258789,1186.6160000000004,neg
10,0.0,40.0,0.0,55700.0,0.0,0.0,0.0,0.0,20.0,122.69999999999999,15.914285714285716,3.1428571428571423,27.4,0.38,37.16,20.04,6.0,0.25,0.00999999977648258,0.409999996423721,0.00999999977648258,1.9099999666214,214.01960442380113,8.18000030517578,1045.132,neg
10,0.0,40.0,0.0,13200.0,0.0,0.0,0.0,0.0,40.0,122.69999999999999,15.914285714285716,3.1428571428571423,27.4,?,37.6500015258789,21.6900005340576,9.0,0.280000001192093,0.00999999977648258,0.230000004172325,0.00999999977648258,1.13999998569489,215.440002441406,8.10000038146973,1045.132,neg
10,0.0,20.0,0.0,24500.0,0.0,0.0,0.0,0.0,20.0,122.69999999999999,15.914285714285716,3.1428571428571423,27.4,0.38,37.16,19.95,?,0.259999990463257,0.00999999977648258,0.209999993443489,0.00999999977648258,1.69000005722046,207.38795090790197,8.1899995803833,1045.132,neg
11,50.0,540.0,30.0,5100.0,190.0,60.0,10.0,20.0,260.0,51.699999999999996,15.32380952380952,3.019047619047619,106.19999999999997,0.36,37.25,20.28,13.0,0.579999983310699,0.00999999977648258,0.159999996423721,0.0199999995529652,1.11000001430511,214.53081659910086,8.19999980926514,5937.298,neg
11,10.0,20.0,0.0,5900.0,20.0,0.0,0.0,0.0,0.0,51.699999999999996,15.32380952380952,3.019047619047619,106.19999999999997,0.38,37.16,19.95,?,0.259999990463257,0.00999999977648258,0.209999993443489,0.00999999977648258,1.69000005722046,207.38795090790197,8.1899995803833,5937.298,neg
11,0.0,160.0,10.0,2100.0,10.0,10.0,10.0,20.0,100.0,51.699999999999996,15.32380952380952,3.019047619047619,106.19999999999997,0.38,37.16,20.04,6.0,0.25,0.00999999977648258,0.409999996423721,0.00999999977648258,1.9099999666214,214.01960442380113,8.18000030517578,5937.298,neg
12,0.0,20.0,0.0,8100.0,0.0,0.0,10.0,0.0,0.0,64.30000000000001,9.066666666666666,2.5952380952380953,47.0,?,37.3199996948242,17.9799995422363,6.0,0.419999986886978,0.0799999982118607,1.1599999666214,0.00999999977648258,3.76999998092651,222.330001831055,8.15999984741211,4865.6680000000015,neg
12,0.0,0.0,0.0,10900.0,0.0,0.0,0.0,0.0,0.0,64.30000000000001,9.066666666666666,2.5952380952380953,47.0,?,35.26,16.54,5.0,?,?,?,?,?,242.12184873949582,8.1899995803833,4865.6680000000015,?
12,0.0,30.0,0.0,8400.0,0.0,10.0,0.0,0.0,20.0,64.30000000000001,9.066666666666666,2.5952380952380953,47.0,1.74,32.96,16.69,4.5,0.829999983310699,0.119999997317791,6.94000005722046,0.00999999977648258,9.19999980926514,241.99580344833262,8.14000034332275,4865.6680000000015,neg
12,0.0,0.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,73.7,5.6952380952380945,2.9142857142857146,23.100000000000005,?,37.6599998474121,16.1299991607666,6.0,0.239999994635582,0.720000028610229,1.30999994277954,0.00999999977648258,3.0,218.190002441406,8.14999961853027,3208.3420000000006,?
12,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,73.7,5.6952380952380945,2.9142857142857146,23.100000000000005,?,?,?,?,?,?,?,?,?,?,?,3208.3420000000006,?
12,0.0,20.0,0.0,700.0,20.0,0.0,0.0,0.0,0.0,73.7,5.6952380952380945,2.9142857142857146,23.100000000000005,?,?,?,?,?,?,?,?,?,?,?,3208.3420000000006,?
1,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,92.30000000000001,3.4666666666666663,2.8714285714285714,0.0,0.57,38.14,12.21,5.0,0.0299999993294477,0.930000007152557,0.569999992847443,0.0199999995529652,2.09999990463257,245.0840413069524,8.19999980926514,1111.8939999999998,?
1,0.0,0.0,0.0,2125.0,0.0,0.0,0.0,0.0,0.0,92.30000000000001,3.4666666666666663,2.8714285714285714,0.0,0.53,36.4,11.72,4.0,0.330000013113022,0.870000004768372,1.3400000333786,0.0500000007450581,3.4300000667572,246.67366946778714,8.19999980926514,1111.8939999999998,?
1,0.0,0.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,92.30000000000001,3.4666666666666663,2.8714285714285714,0.0,0.63,38.1,12.34,?,0.0299999993294477,0.810000002384186,0.629999995231628,0.00999999977648258,2.07999992370605,242.6260512750021,8.19999980926514,1111.8939999999998,?
2,50.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,108.30000000000001,6.138095238095239,3.8142857142857145,78.29999999999998,0.72,38.38,10.22,6.0,0.0299999993294477,0.810000002384186,0.589999973773956,0.00999999977648258,2.82999992370605,257.8291265236562,8.22000026702881,5528.714000000002,?
2,10.0,0.0,0.0,1300.0,0.0,0.0,0.0,0.0,0.0,108.30000000000001,6.138095238095239,3.8142857142857145,78.29999999999998,0.74,38.23,9.11,?,0.0399999991059303,0.529999971389771,0.730000019073486,0.00999999977648258,3.0699999332428,265.30112472235015,8.22000026702881,5528.714000000002,?
2,20.0,0.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,108.30000000000001,6.138095238095239,3.8142857142857145,78.29999999999998,0.72,37.94,9.35,5.0,0.0299999993294477,0.779999971389771,0.980000019073486,0.0399999991059303,3.83999991416931,265.3081129912906,8.22000026702881,5528.714000000002,?
3,10.0,10.0,0.0,27400.0,0.0,0.0,0.0,0.0,0.0,141.50000000000003,8.895238095238096,3.7380952380952386,2.1,?,38.08,9.74,11.0,?,?,?,?,?,269.1596536075371,8.22000026702881,1993.996,?
3,140.0,30.0,0.0,263400.0,0.0,10.0,10.0,10.0,0.0,141.50000000000003,8.895238095238096,3.7380952380952386,2.1,0.19,38.39,9.96,?,0.0399999991059303,0.209999993443489,0.540000021457672,0.00999999977648258,2.20000004768372,265.19608697971364,8.22000026702881,1993.996,?
3,30.0,30.0,0.0,219000.0,0.0,0.0,0.0,10.0,0.0,141.50000000000003,8.895238095238096,3.7380952380952386,2.1,0.56,35.22,9.21,10.0,0.0500000007450581,0.219999998807907,1.71000003814697,0.00999999977648258,3.09999990463257,277.17786943879133,8.22000026702881,1993.996,?
4,120.0,10.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,127.80000000000001,11.82857142857143,3.3619047619047615,75.5,?,?,?,?,?,?,?,?,?,?,?,1859.2169999999999,?
4,200.0,10.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,127.80000000000001,11.82857142857143,3.3619047619047615,75.5,?,?,?,?,?,?,?,?,?,?,?,1859.2169999999999,?
4,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,127.80000000000001,11.82857142857143,3.3619047619047615,75.5,?,?,?,?,?,?,?,?,?,?,?,1859.2169999999999,?
4,100.0,0.0,30.0,500.0,0.0,0.0,0.0,0.0,0.0,134.0,13.061904761904762,3.076190476190477,88.3,?,37.92,12.33,5.0,?,?,?,?,?,259.3627416787031,8.1899995803833,2739.733,?
4,190.0,30.0,0.0,500.0,0.0,10.0,0.0,10.0,0.0,134.0,13.061904761904762,3.076190476190477,88.3,0.48,38.09,12.34,?,0.0299999993294477,0.0900000035762787,0.419999986886978,0.00999999977648258,2.82999992370605,263.48039215686276,8.1899995803833,2739.733,?
4,220.0,10.0,30.0,300.0,0.0,0.0,10.0,0.0,0.0,134.0,13.061904761904762,3.076190476190477,88.3,?,38.01,12.39,7.0,?,?,?,?,?,259.8529463054755,8.14999961853027,2739.733,neg
5,320.0,50.0,10.0,800.0,0.0,0.0,0.0,40.0,0.0,102.0,13.166666666666666,3.5238095238095246,118.39999999999999,?,37.92,12.33,5.0,?,?,?,?,?,259.3627416787031,8.1899995803833,3998.0529999999994,neg
5,90.0,30.0,30.0,0.0,0.0,0.0,10.0,20.0,0.0,102.0,13.166666666666666,3.5238095238095246,118.39999999999999,0.48,38.09,12.34,?,0.0299999993294477,0.0900000035762787,0.419999986886978,0.00999999977648258,2.82999992370605,263.48039215686276,8.1899995803833,3998.0529999999994,neg
5,240.0,40.0,0.0,200.0,0.0,10.0,10.0,10.0,0.0,102.0,13.166666666666666,3.5238095238095246,118.39999999999999,?,38.01,12.39,7.0,?,?,?,?,?,259.8529463054755,8.14999961853027,3998.0529999999994,neg
5,550.0,110.0,220.0,900.0,0.0,30.0,20.0,50.0,10.0,117.4,15.109523809523811,3.1142857142857148,145.2,?,37.3699989318848,14.3100004196167,9.0,0.0799999982118607,0.00999999977648258,0.720000028610229,0.00999999977648258,4.05999994277954,249.389999389648,8.15999984741211,4881.874,neg
5,290.0,40.0,190.0,2000.0,0.0,0.0,0.0,40.0,0.0,117.4,15.109523809523811,3.1142857142857148,145.2,?,37.49,13.19,5.0,?,?,?,?,?,244.1526567902549,8.10999965667725,4881.874,neg
5,590.0,150.0,90.0,2000.0,0.0,10.0,10.0,130.0,0.0,117.4,15.109523809523811,3.1142857142857148,145.2,0.58,36.93,14.03,3.0,0.259999990463257,0.0299999993294477,1.1599999666214,0.00999999977648258,5.5,245.39915453486068,8.15999984741211,4881.874,neg
6,120.0,50.0,270.0,600.0,0.0,0.0,10.0,40.0,0.0,228.39999999999998,22.757142857142856,2.7952380952380955,1.3,?,?,?,?,?,?,?,?,?,?,?,4951.184,neg
6,120.0,40.0,110.0,1400.0,0.0,10.0,0.0,30.0,0.0,228.39999999999998,22.757142857142856,2.7952380952380955,1.3,?,30.0200004577637,21.9099998474121,8.0,0.109999999403954,0.239999994635582,12.2600002288818,3.53999996185303,8.42000007629395,262.170013427734,8.14999961853027,4951.184,neg
6,170.0,40.0,120.0,1100.0,0.0,10.0,0.0,30.0,0.0,228.39999999999998,22.757142857142856,2.7952380952380955,1.3,?,?,?,?,?,?,?,?,?,?,?,4951.184,neg
6,420.0,410.0,110.0,500.0,0.0,0.0,10.0,400.0,0.0,245.1,24.45714285714286,2.7714285714285714,8.8,0.73,36.59,21.8,6.0,0.0299999993294477,0.00600000005215406,0.109999999403954,0.00999999977648258,2.25999999046326,245.03501657010435,8.17000007629395,3927.252,neg
6,70.0,10.0,10.0,800.0,0.0,0.0,0.0,10.0,0.0,245.1,24.45714285714286,2.7714285714285714,8.8,1.2,34.63,23.63,6.0,0.0299999993294477,0.0500000007450581,1.5,0.00999999977648258,2.14000010490417,241.5966386554622,8.22000026702881,3927.252,neg
6,110.0,0.0,20.0,600.0,0.0,0.0,0.0,0.0,0.0,245.1,24.45714285714286,2.7714285714285714,8.8,?,30.0200004577637,21.9099998474121,8.0,0.109999999403954,0.239999994635582,12.2600002288818,3.53999996185303,8.42000007629395,262.170013427734,8.14999961853027,3927.252,neg
7,60.0,30.0,10.0,2500.0,0.0,0.0,20.0,10.0,0.0,261.1,25.509523809523806,2.6095238095238096,8.8,0.73,36.59,21.8,6.0,0.0299999993294477,0.00600000005215406,0.109999999403954,0.00999999977648258,2.25999999046326,245.03501657010435,8.17000007629395,1897.3509999999997,neg
7,50.0,10.0,50.0,4400.0,10.0,0.0,0.0,0.0,0.0,261.1,25.509523809523806,2.6095238095238096,8.8,?,31.0599994659424,25.1800003051758,6.0,0.0500000007450581,0.159999996423721,8.1899995803833,0.00999999977648258,3.94000005722046,240.75,8.22000026702881,1897.3509999999997,neg
7,40.0,10.0,10.0,3900.0,0.0,0.0,0.0,10.0,0.0,261.1,25.509523809523806,2.6095238095238096,8.8,1.2,34.63,23.63,6.0,0.0299999993294477,0.0500000007450581,1.5,0.00999999977648258,2.14000010490417,241.5966386554622,8.22000026702881,1897.3509999999997,neg
7,30.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,238.59999999999997,24.114285714285714,3.038095238095239,57.79999999999999,0.73,36.59,21.8,6.0,0.0299999993294477,0.00600000005215406,0.109999999403954,0.00999999977648258,2.25999999046326,245.03501657010435,8.17000007629395,1414.7939999999999,neg
7,40.0,0.0,20.0,3000.0,0.0,0.0,0.0,0.0,0.0,238.59999999999997,24.114285714285714,3.038095238095239,57.79999999999999,0.91,36.94,21.69,?,0.0299999993294477,0.00999999977648258,0.0799999982118607,0.00999999977648258,1.73000001907349,248.06023178314288,8.17000007629395,1414.7939999999999,neg
7,0.0,10.0,50.0,11900.0,0.0,0.0,0.0,0.0,0.0,238.59999999999997,24.114285714285714,3.038095238095239,57.79999999999999,1.2,34.63,23.63,6.0,0.0299999993294477,0.0500000007450581,1.5,0.00999999977648258,2.14000010490417,241.5966386554622,8.22000026702881,1414.7939999999999,neg
8,10.0,10.0,0.0,1600.0,10.0,0.0,0.0,0.0,0.0,228.89999999999998,23.942857142857143,3.1238095238095234,40.5,?,37.4799995422363,23.6700000762939,11.0,0.0299999993294477,0.00999999977648258,0.0900000035762787,0.00999999977648258,1.45000004768372,216.820007324219,8.13000011444092,1251.6920000000002,neg
8,0.0,40.0,10.0,4200.0,30.0,0.0,0.0,10.0,0.0,228.89999999999998,23.942857142857143,3.1238095238095234,40.5,0.36,37.12,24.24,?,0.0299999993294477,0.00999999977648258,0.0199999995529652,0.00999999977648258,2.40000009536743,212.57001946286343,8.18000030517578,1251.6920000000002,neg
8,20.0,20.0,0.0,2400.0,10.0,0.0,10.0,0.0,0.0,228.89999999999998,23.942857142857143,3.1238095238095234,40.5,0.51,36.82,25.13,5.0,0.230000004172325,0.00999999977648258,0.310000002384186,0.00999999977648258,2.75999999046326,203.69047277114007,8.18000030517578,1251.6920000000002,neg
